x,y
3945.0,0.6302947759224514
3946.0,0.6253379044068167
3947.0,0.620317435069331
3948.0,0.6152348149271032
3949.0,0.6100915030454755
3950.0,0.6048889702018314
3951.0,0.5996286985468523
3952.0,0.5943121812632425
3953.0,0.5889409222220438
3954.0,0.5835164356365549
3955.0,0.5780402457140106
3956.0,0.5725138863050585
3957.0,0.5669389005510838
3958.0,0.5613168405295301
3959.0,0.5556492668972381
3960.0,0.5499377485319278
3961.0,0.5441838621718401
3962.0,0.538389192053703
3963.0,0.5325553295490343
3964.0,0.5266838727989183
3965.0,0.5207764263472656
3966.0,0.514834600772724
3967.0,0.508860012319281
3968.0,0.5028542825256072
3969.0,0.49681903785330134
3970.0,0.4907559093140552
3971.0,0.4846665320958723
3972.0,0.47855254518835627
3973.0,0.4724155910072355
3974.0,0.46625731501816975
3975.0,0.46007936535988436
3976.0,0.4538833924667997
3977.0,0.4476710486911704
3978.0,0.441443987924875
3979.0,0.43520386522086546
3980.0,0.4289523364144525
3981.0,0.4226910577444658
3982.0,0.4164216854743395
3983.0,0.41014587551329
3984.0,0.40386528303760133
3985.0,0.3975815621121565
3986.0,0.3912963653122295
3987.0,0.3850113433457113
3988.0,0.37872814467578464
3989.0,0.37244841514418553
3990.0,0.36617379759506546
3991.0,0.35990593149962347
3992.0,0.3536464525815527
3993.0,0.3473969924433456
3994.0,0.3411591781936271
3995.0,0.33493463207552804
3996.0,0.3287249710962357
3997.0,0.322531806657735
3998.0,0.31635674418890686
3999.0,0.3102013827790264
4000.0,0.3040673148127055
4001.0,0.29795612560644397
4002.0,0.2918693930468021
4003.0,0.28580868723032754
4004.0,0.2797755701052493
4005.0,0.27377159511510096
4006.0,0.2677983068443148
4007.0,0.2618572406658286
4008.0,0.2559499223908645
4009.0,0.2500778679208928
4010.0,0.2442425829019071
4011.0,0.23844556238102413
4012.0,0.23268829046556774
4013.0,0.22697223998464797
4014.0,0.22129887215335986
4015.0,0.21566963623961397
4016.0,0.2100859692337499
4017.0,0.2045492955209703
4018.0,0.19906102655663435
4019.0,0.19362256054455906
4020.0,0.18823528211833734
4021.0,0.1829005620257914
4022.0,0.1776197568165717
4023.0,0.17239420853304394
4024.0,0.16722524440449932
4025.0,0.16211417654472352
4026.0,0.15706230165306354
4027.0,0.1520709007190005
4028.0,0.1471412387303379
4029.0,0.14227456438501498
4030.0,0.13747210980667704
4031.0,0.13273509026403432
4032.0,0.12806470389404298
4033.0,0.12346213142903456
4034.0,0.11892853592780188
4035.0,0.11446506251074105
4036.0,0.11007283809905778
4037.0,0.10575297115816149
4038.0,0.10150655144525303
4039.0,0.09733464976120097
4040.0,0.09323831770671334
4041.0,0.08921858744291775
4042.0,0.0852764714563752
4043.0,0.08141296232855619
4044.0,0.07762903250988494
4045.0,0.07392563409835733
4046.0,0.07030369862281496
4047.0,0.06676413683088248
4048.0,0.06330783848166553
4049.0,0.05993567214323165
4050.0,0.05664848499489836
4051.0,0.053447102634419937
4052.0,0.05033232889007693
4053.0,0.047304945637738606
4054.0,0.04436571262290437
4055.0,0.04151536728780617
4056.0,0.03875462460358979
4057.0,0.03608417690759576
4058.0,0.033504693745815016
4059.0,0.031016821720522447
4060.0,0.028621184343145357
4061.0,0.02631838189237166
4062.0,0.024108991277565116
4063.0,0.02199356590749012
4064.0,0.019972635564395436
4065.0,0.01804670628346088
4066.0,0.01621626023766298
4067.0,0.01448175562807054
4068.0,0.01284362657958456
4069.0,0.011302283042170519
4070.0,0.00985811069758459
4071.0,0.008511470871628773
4072.0,0.0072627004519381115
4073.0,0.006112111811338323
4074.0,0.005059992736780243
4075.0,0.004106606363861341
4076.0,0.0032521911169643295
4077.0,0.0024969606550134236
4078.0,0.0018411038228685777
4079.0,0.001284784608359946
4080.0,0.0008281421049826678
4081.0,0.00047129048025397355
4082.0,0.0002143189497384086
4083.0,5.7291756752938584e-05
4084.0,2.4815775146524175e-07
4085.0,4.3202413394231096e-05
4086.0,0.00018614378530333562
4087.0,0.0004290365385059044
4088.0,0.0007718199495638544
4089.0,0.0012144083203872052
4090.0,0.0017566909977315807
4091.0,0.0023985323983711287
4092.0,0.003139772039941783
4093.0,0.003980224577453625
4094.0,0.004919679845455199
4095.0,0.0059579029058477225
4096.0,0.0070946341013312635
4097.0,0.008329589114482498
4098.0,0.009662459032436973
4099.0,0.011092910417166372
4100.0,0.012620585381345042
4101.0,0.014245101669770456
4102.0,0.015966052746334558
4103.0,0.017783007886513387
4104.0,0.019695512275373542
4105.0,0.021703087111050467
4106.0,0.023805229713684664
4107.0,0.0260014136398057
4108.0,0.02829108880211088
4109.0,0.030673681594634575
4110.0,0.03314859502326125
4111.0,0.035715208841579825
4112.0,0.03837287969201479
4113.0,0.04112094125222963
4114.0,0.04395870438674757
4115.0,0.04688545730378672
4116.0,0.0499004657172373
4117.0,0.0530029730137607
4118.0,0.05619220042499333
4119.0,0.05946734720477571
4120.0,0.06282759081140098
4121.0,0.06627208709481498
4122.0,0.06979997048876353
4123.0,0.07341035420779835
4124.0,0.07710233044911792
4125.0,0.08087497059922168
4126.0,0.08472732544528215
4127.0,0.088658425391229
4128.0,0.0926672806784635
4129.0,0.09675288161119877
4130.0,0.10091419878632198
4131.0,0.10515018332775052
4132.0,0.1094597671252574
4133.0,0.11384186307765556
4134.0,0.11829536534033372
4135.0,0.12281914957705135
4136.0,0.12741207321598644
4137.0,0.1320729757099153
4138.0,0.13680067880051613
4139.0,0.14159398678669824
4140.0,0.14645168679694942
4141.0,0.15137254906557712
4142.0,0.15635532721280973
4143.0,0.1613987585287282
4144.0,0.1665015642608964
4145.0,0.17166244990568227
4146.0,0.17688010550316094
4147.0,0.18215320593559145
4148.0,0.18748041122933146
4149.0,0.19286036686015223
4150.0,0.19829170406192234
4151.0,0.2037730401385161
4152.0,0.20930297877893925
4153.0,0.2148801103755526
4154.0,0.2205030123453867
4155.0,0.22617024945439884
4156.0,0.23188037414463522
4157.0,0.2376319268642608
4158.0,0.24342343640030625
4159.0,0.24925342021412114
4160.0,0.25512038477940907
4161.0,0.26102282592283504
4162.0,0.26695922916704445
4163.0,0.27292807007608416
4164.0,0.27892781460309607
4165.0,0.28495691944027396
4166.0,0.29101383237092343
4167.0,0.29709699262358297
4168.0,0.303204831228167
4169.0,0.3093357713739674
4170.0,0.3154882287695019
4171.0,0.3216606120040774
4172.0,0.32785132291105484
4173.0,0.33405875693265186
4174.0,0.3402813034862407
4175.0,0.3465173463320969
4176.0,0.3527652639424337
4177.0,0.3590234298717088
4178.0,0.36529021312806764
4179.0,0.37156397854590895
4180.0,0.37784308715940657
4181.0,0.3841258965769408
4182.0,0.39041076135639713
4183.0,0.39669603338116183
4184.0,0.40298006223680105
4185.0,0.409261195588286
4186.0,0.4155377795577492
4187.0,0.4218081591025987
4188.0,0.42807067839397517
4189.0,0.4343236811954143
4190.0,0.4405655112416995
4191.0,0.4467945126177357
4192.0,0.4530090301373975
4193.0,0.4592074097223088
4194.0,0.4653879987803806
4195.0,0.47154914658409647
4196.0,0.4776892046484043
4197.0,0.4838065271082013
4198.0,0.4898994710952427
4199.0,0.49596639711443014
4200.0,0.5020056694194315
4201.0,0.5080156563874683
4202.0,0.5139947308932523
4203.0,0.5199412706819373
4204.0,0.5258536587410705
4205.0,0.5317302836713765
4206.0,0.5375695400563316
4207.0,0.543369828830481
4208.0,0.5491295576463365
4209.0,0.5548471412398382
4210.0,0.5605210017942508
4211.0,0.5661495693024734
4212.0,0.5717312819276049
4213.0,0.5772645863617433
4214.0,0.5827479381828944
4215.0,0.5881798022099703
4216.0,0.593558652855723
4217.0,0.5988829744775686
4218.0,0.6041512617262607
4219.0,0.609362019892256
4220.0,0.6145137652497603
4221.0,0.6196050253983282
4222.0,0.6246343396020012
4223.0,0.629600259125837
4224.0,0.6345013475697867
4225.0,0.6393361811998776
4226.0,0.6441033492765579
4227.0,0.648801454380188
4228.0,0.6534291127335601
4229.0,0.6579849545214314
4230.0,0.6624676242069312
4231.0,0.666875780844804
4232.0,0.6712080983914454
4233.0,0.6754632660115976
4234.0,0.6796399883816918
4235.0,0.6837369859897258
4236.0,0.687752995431661
4237.0,0.6916867697042111
4238.0,0.6955370784940037
4239.0,0.6993027084630152
4240.0,0.7029824635302595
4241.0,0.706575165149613
4242.0,0.7100796525837408
4243.0,0.7134947831740828
4244.0,0.7168194326067903
4245.0,0.7200524951745958
4246.0,0.7231928840345248
4247.0,0.7262395314614294
4248.0,0.7291913890972449
4249.0,0.7320474281959304
4250.0,0.7348066398640606
4251.0,0.737468035296971
4252.0,0.7400306460104387
4253.0,0.7424935240678223
4254.0,0.7448557423026381
4255.0,0.7471163945364888
4256.0,0.7492745957923127
4257.0,0.7513294825029176
4258.0,0.7532802127147229
4259.0,0.7551259662866888
4260.0,0.7568659450843707
4261.0,0.7584993731690741
4262.0,0.7600254969820447
4263.0,0.7614435855236683
4264.0,0.76275293052763
4265.0,0.7639528466300073
4266.0,0.7650426715332388
4267.0,0.7660217661649458
4268.0,0.7668895148315716
4269.0,0.7676453253667916
4270.0,0.7682886292746723
4271.0,0.7688188818675413
4272.0,0.7692355623985387
4273.0,0.7695381741888199
4274.0,0.7697262447493767
4275.0,0.7697993258974584
4276.0,0.769756993867556
4277.0,0.7695988494169311
4278.0,0.7693245179256629
4279.0,0.7689336494911918
4280.0,0.7684259190173343
4281.0,0.7678010262977586
4282.0,0.767058696093886
4283.0,0.7661986782072178
4284.0,0.7652207475460565
4285.0,0.7641247041866195
4286.0,0.7629103734285154
4287.0,0.7615776058445856
4288.0,0.7601262773250896
4289.0,0.7585562891162332
4290.0,0.7568675678530133
4291.0,0.7550600655863926
4292.0,0.75313375980479
4293.0,0.7510886534498675
4294.0,0.7489247749266353
4295.0,0.7466421781078508
4296.0,0.7442409423327294
4297.0,0.7417211723999394
4298.0,0.7390829985549133
4299.0,0.7363265764714676
4300.0,0.7334520872277119
4301.0,0.7304597372762937
4302.0,0.7273497584089487
4303.0,0.7241224077153964
4304.0,0.720777967536547
4305.0,0.7173167454120787
4306.0,0.7137390740223727
4307.0,0.7100453111247991
4308.0,0.7062358394844134
4309.0,0.7023110667990378
4310.0,0.698271425618778
4311.0,0.6941173732599472
4312.0,0.6898493917134719
4313.0,0.6854679875477576
4314.0,0.6809736918060671
4315.0,0.676367059898389
4316.0,0.6716486714878758
4317.0,0.6668191303718531
4318.0,0.6618790643573933
4319.0,0.656829125131545
4320.0,0.6516699881261948
4321.0,0.6464023523776317
4322.0,0.6410269403807888
4323.0,0.6355444979382635
4324.0,0.6299557940041177
4325.0,0.6242616205224574
4326.0,0.6184627922609012
4327.0,0.6125601466389132
4328.0,0.6065545435510863
4329.0,0.6004468651853482
4330.0,0.5942380158362118
4331.0,0.5879289217130738
4332.0,0.5815205307435636
4333.0,0.5750138123720716
4334.0,0.5684097573534292
4335.0,0.5617093775418425
4336.0,0.5549137056750516
4337.0,0.5480237951538598
4338.0,0.5410407198170014
4339.0,0.5339655737114615
4340.0,0.5267994708582195
4341.0,0.5195435450135587
4342.0,0.5121989494259573
4343.0,0.504766856588563
4344.0,0.49724845798740874
4345.0,0.48964496384533984
4346.0,0.4819576028617752
4347.0,0.4741876219482743
4348.0,0.46633628596007115
4349.0,0.45840487742358776
4350.0,0.45039469625993755
4351.0,0.4423070595045863
4352.0,0.43414330102314347
4353.0,0.42590477122341724
4354.0,0.41759283676370323
4355.0,0.4092088802574842
4356.0,0.40075429997455375
4357.0,0.39223050953857835
4358.0,0.3836389376212773
4359.0,0.3749810276331936
4360.0,0.3662582374111991
4361.0,0.3574720389027045
4362.0,0.34862391784676755
4363.0,0.3397153734520738
4364.0,0.3307479180719357
4365.0,0.3217230768762825
4366.0,0.3126423875208336
4367.0,0.3035073998134748
4368.0,0.2943196753778516
4369.0,0.2850807873143794
4370.0,0.27579231985864183
4371.0,0.2664558680373324
4372.0,0.25707303732171194
4373.0,0.24764544327878363
4374.0,0.2381747112202057
4375.0,0.2286624758489594
4376.0,0.21911038090397864
4377.0,0.20952007880271417
4378.0,0.19989323028179284
4379.0,0.19023150403574401
4380.0,0.1805365763540033
4381.0,0.17081013075621423
4382.0,0.16105385762584684
4383.0,0.15126945384234708
4384.0,0.14145862241178772
4385.0,0.13162307209618865
4386.0,0.12176451704147617
4387.0,0.11188467640430584
4388.0,0.10198527397771971
4389.0,0.09206803781580651
4390.0,0.08213469985733642
4391.0,0.07218699554858794
4392.0,0.06222666346538898
4393.0,0.05225544493439251
4394.0,0.04227508365380636
4395.0,0.032287325313548824
4396.0,0.022293917215000455
4397.0,0.012296607890323514
4398.0,0.002297146721569469
4399.0,-0.0077027164404040544
4400.0,-0.017701231657185335
4401.0,-0.027696649284009216
4402.0,-0.03768722035093453
4403.0,-0.047671196943827716
4404.0,-0.057646832585180614
4405.0,-0.06761238261454244
4406.0,-0.0775661045685444
4407.0,-0.08750625856049558
4408.0,-0.09743110765933022
4409.0,-0.10733891826793512
4410.0,-0.1172279605006872
4411.0,-0.12709650856022944
4412.0,-0.13694284111326002
4413.0,-0.1467652416653629
4414.0,-0.15656199893471168
4415.0,-0.1663314072246748
4416.0,-0.1760717667951057
4417.0,-0.18578138423229837
4418.0,-0.19545857281758636
4419.0,-0.20510165289437238
4420.0,-0.21470895223361577
4421.0,-0.22427880639761424
4422.0,-0.23380955910210727
4423.0,-0.24329956257648988
4424.0,-0.2527471779221192
4425.0,-0.2621507754686923
4426.0,-0.2715087351284877
4427.0,-0.2808194467485003
4428.0,-0.2900813104603081
4429.0,-0.2992927370277012
4430.0,-0.30845214819186684
4431.0,-0.31755797701411476
4432.0,-0.3266086682161238
4433.0,-0.33560267851750925
4434.0,-0.3445384769707406
4435.0,-0.3534145452932557
4436.0,-0.3622293781968008
4437.0,-0.3709814837137934
4438.0,-0.37966938352073815
4439.0,-0.38829161325854716
4440.0,-0.3968467228497919
4441.0,-0.40533327681269915
4442.0,-0.4137498545718754
4443.0,-0.4220950507657451
4444.0,-0.43036747555051896
4445.0,-0.4385657549007195
4446.0,-0.44668853090612715
4447.0,-0.45473446206517276
4448.0,-0.46270222357459967
4449.0,-0.4705905076153846
4450.0,-0.47839802363490364
4451.0,-0.48612349862517057
4452.0,-0.49376567739717897
4453.0,-0.5013233228512175
4454.0,-0.508795216243185
4455.0,-0.5161801574467448
4456.0,-0.5234769652113067
4457.0,-0.5306844774158266
4458.0,-0.5378015513182676
4459.0,-0.5448270638007483
4460.0,-0.5517599116102663
4461.0,-0.558599011595018
4462.0,-0.5653433009361658
4463.0,-0.5719917373750788
4464.0,-0.5785432994359383
4465.0,-0.584996986643734
4466.0,-0.5913518197375127
4467.0,-0.5976068408788741
4468.0,-0.6037611138557087
4469.0,-0.609813724281045
4470.0,-0.6157637797870338
4471.0,-0.6216104102139743
4472.0,-0.6273527677944076
4473.0,-0.6329900273321548
4474.0,-0.6385213863763011
4475.0,-0.6439460653901203
4476.0,-0.649263307914826
4477.0,-0.6544723807281779
4478.0,-0.6595725739978603
4479.0,-0.6645632014296593
4480.0,-0.6694436004103336
4481.0,-0.6742131321451834
4482.0,-0.678871181790316
4483.0,-0.6834171585795109
4484.0,-0.6878504959457157
4485.0,-0.6921706516371016
4486.0,-0.6963771078277065
4487.0,-0.7004693712225756
4488.0,-0.7044469731574287
4489.0,-0.7083094696927942
4490.0,-0.7120564417026356
4491.0,-0.7156874949573965
4492.0,-0.7192022602014725
4493.0,-0.7226003932251144
4494.0,-0.725881574930699
4495.0,-0.7290455113933932
4496.0,-0.7320919339161678
4497.0,-0.7350205990791887
4498.0,-0.7378312887835262
4499.0,-0.7405238102892018
4500.0,-0.7430979962475722
4501.0,-0.7455537047280151
4502.0,-0.7478908192389335
4503.0,-0.7501092487430593
4504.0,-0.7522089276670757
4505.0,-0.7541898159055275
4506.0,-0.7560518988190316
4507.0,-0.7577951872268042
4508.0,-0.7594197173934752
4509.0,-0.7609255510102204
4510.0,-0.7623127751701949
4511.0,-0.7635815023382988
4512.0,-0.7647318703152522
4513.0,-0.7657640421960119
4514.0,-0.7666782063225248
4515.0,-0.7674745762308414
4516.0,-0.7681533905925882
4517.0,-0.7687149131508209
4518.0,-0.7691594326502732
4519.0,-0.7694872627620121
4520.0,-0.7696987420025218
4521.0,-0.7697942336472312
4522.0,-0.7697741256385082
4523.0,-0.7696388304881373
4524.0,-0.769388785174308
4525.0,-0.7690244510331318
4526.0,-0.7685463136447171
4527.0,-0.7679548827138258
4528.0,-0.7672506919451395
4529.0,-0.7664342989131603
4530.0,-0.765506284926781
4531.0,-0.7644672548885559
4532.0,-0.7633178371486927
4533.0,-0.7620586833538148
4534.0,-0.7606904682905165
4535.0,-0.7592138897237557
4536.0,-0.7576296682301052
4537.0,-0.7559385470259224
4538.0,-0.754141291790456
4539.0,-0.7522386904839469
4540.0,-0.7502315531607442
4541.0,-0.7481207117775
4542.0,-0.7459070199964782
4543.0,-0.7435913529840072
4544.0,-0.7411746072041496
4545.0,-0.7386577002076122
4546.0,-0.7360415704159632
4547.0,-0.7333271769011774
4548.0,-0.7305154991605931
4549.0,-0.727607536887316
4550.0,-0.7246043097361039
4551.0,-0.7215068570848217
4552.0,-0.7183162377914905
4553.0,-0.7150335299470094
4554.0,-0.7116598306235705
4555.0,-0.708196255618867
4556.0,-0.7046439391961329
4557.0,-0.7010040338200489
4558.0,-0.6972777098886236
4559.0,-0.6934661554610664
4560.0,-0.6895705759817499
4561.0,-0.6855921940002768
4562.0,-0.6815322488877704
4563.0,-0.6773919965494102
4564.0,-0.6731727091333084
4565.0,-0.66887567473575
4566.0,-0.6645021971029158
4567.0,-0.6600535953291304
4568.0,-0.655531203551677
4569.0,-0.6509363706423033
4570.0,-0.6462704598954411
4571.0,-0.6415348487132472
4572.0,-0.636730928287484
4573.0,-0.6318601032783747
4574.0,-0.6269237914904757
4575.0,-0.6219234235456096
4576.0,-0.6168604425529949
4577.0,-0.6117363037765946
4578.0,-0.6065524742997996
4579.0,-0.6013104326874654
4580.0,-0.5960116686454459
4581.0,-0.5906576826776704
4582.0,-0.5852499857408072
4583.0,-0.5797900988966608
4584.0,-0.5742795529623229
4585.0,-0.5687198881582024
4586.0,-0.5631126537539483
4587.0,-0.5574594077124279
4588.0,-0.5517617163317744
4589.0,-0.5460211538856347
4590.0,-0.5402393022616315
4591.0,-0.5344177505982006
4592.0,-0.5285580949198478
4593.0,-0.5226619377708701
4594.0,-0.5167308878477034
4595.0,-0.5107665596299112
4596.0,-0.5047705730099513
4597.0,-0.4987445529217314
4598.0,-0.4926901289681229
4599.0,-0.4866089350474755
4600.0,-0.4805026089791789
4601.0,-0.474372792128439
4602.0,-0.4682211290302813
4603.0,-0.4620492670129218
4604.0,-0.4558588558205177
4605.0,-0.44965154723546813
4606.0,-0.4434289947003084
4607.0,-0.43719285293924587
4608.0,-0.4309447775795048
4609.0,-0.42468642477249496
4610.0,-0.4184194508149436
4611.0,-0.41214551177000397
4612.0,-0.4058662630885156
4613.0,-0.39958335923042965
4614.0,-0.39329845328653934
4615.0,-0.3870131966005275
4616.0,-0.38072923839150347
4617.0,-0.37444822537707245
4618.0,-0.36817180139698263
4619.0,-0.3619016070375204
4620.0,-0.35563927925666594
4621.0,-0.3493864510101476
4622.0,-0.343144750878408
4623.0,-0.3369158026946508
4624.0,-0.33070122517401157
4625.0,-0.324502631543896
4626.0,-0.31832162917565443
4627.0,-0.3121598192176031
4628.0,-0.30601879622952893
4629.0,-0.2999001478186897
4630.0,-0.29380545427747434
4631.0,-0.287736288222767
4632.0,-0.2816942142370544
4633.0,-0.2756807885114435
4634.0,-0.26969755849059734
4635.0,-0.2637460625197223
4636.0,-0.2578278294936179
4637.0,-0.251944378507953
4638.0,-0.24609721851277958
4639.0,-0.24028784796841177
4640.0,-0.23451775450368184
4641.0,-0.2287884145767291
4642.0,-0.22310129313835983
4643.0,-0.217457843298018
4644.0,-0.21185950599252024
4645.0,-0.20630770965756332
4646.0,-0.20080386990212698
4647.0,-0.19534938918578232
4648.0,-0.1899456564990535
4649.0,-0.18459404704686802
4650.0,-0.17929592193513377
4651.0,-0.1740526278605859
4652.0,-0.16886549680391225
4653.0,-0.16373584572627142
4654.0,-0.15866497626921308
4655.0,-0.15365417445813795
4656.0,-0.14870471040933061
4657.0,-0.1438178380405996
4658.0,-0.1389947947856578
4659.0,-0.13423680131225033
4660.0,-0.1295450612441354
4661.0,-0.12492076088692652
4662.0,-0.12036506895792505
4663.0,-0.11587913631995056
4664.0,-0.11146409571926784
4665.0,-0.10712106152761901
4666.0,-0.10285112948847919
4667.0,-0.09865537646756325
4668.0,-0.09453486020761359
4669.0,-0.09049061908758185
4670.0,-0.08652367188621016
4671.0,-0.0826350175501003
4672.0,-0.07882563496627824
4673.0,-0.07509648273935826
4674.0,-0.0714484989733311
4675.0,-0.06788260105800199
4676.0,-0.06439968546017732
4677.0,-0.061000627519604445
4678.0,-0.05768628124974107
4679.0,-0.054457479143360354
4680.0,-0.05131503198308161
4681.0,-0.04825972865684614
4682.0,-0.04529233597836116
4683.0,-0.04241359851259434
4684.0,-0.039624238406322725
4685.0,-0.03692495522379966
4686.0,-0.03431642578754453
4687.0,-0.03179930402433123
4688.0,-0.029374220816378215
4689.0,-0.02704178385779597
4690.0,-0.02480257751629657
4691.0,-0.02265716270022938
4692.0,-0.02060607673095593
4693.0,-0.018649833220580413
4694.0,-0.016788921955092143
4695.0,-0.015023808782922006
4696.0,-0.013354935508954715
4697.0,-0.01178271979400048
4698.0,-0.010307555059772903
4699.0,-0.00892981039938157
4700.0,-0.007649830493351708
4701.0,-0.006467935531209435
4702.0,-0.005384421138633657
4703.0,-0.004399558310201952
4704.0,-0.0035135933477331016
4705.0,-0.002726747804255046
4706.0,-0.0020392184336023933
4707.0,-0.0014511771456513526
4708.0,-0.0009627709672125825
4709.0,-0.0005741220085819428
4710.0,-0.0002853274357617038
4711.0,-9.64594483539083e-05
4712.0,-7.5652631363911525e-06
4713.0,-1.866710332087812e-05
4714.0,-0.00012976219349719476
4715.0,-0.0003408227602647079
4716.0,-0.0006517960385509562
4717.0,-0.0010626042836145199
4718.0,-0.0015731447887330106
4719.0,-0.0021832899085677537
4720.0,-0.0028928870882035706
4721.0,-0.0037017588978527755
4722.0,-0.004609703073223488
4723.0,-0.005616492561533836
4724.0,-0.006721875573164641
4725.0,-0.007925575638946967
4726.0,-0.009227291673057794
4727.0,-0.01062669804152121
4728.0,-0.01212344463628949
4729.0,-0.013717156954903066
4730.0,-0.015407436185692855
4731.0,-0.017193859298513102
4732.0,-0.019075979140996704
4733.0,-0.021053324540288243
4734.0,-0.023125400410251132
4735.0,-0.02529168786410877
4736.0,-0.027551644332517652
4737.0,-0.02990470368701646
4738.0,-0.032350276368846964
4739.0,-0.034887749523098546
4740.0,-0.037516487138173585
4741.0,-0.04023583019050981
4742.0,-0.043045096794540945
4743.0,-0.045943582357880715
4744.0,-0.048930559741658566
4745.0,-0.05200527942600173
4746.0,-0.05516696968060174
4747.0,-0.05841483674036192
4748.0,-0.0617480649860449
4749.0,-0.0651658171298976
4750.0,-0.06866723440623483
4751.0,-0.07225143676689318
4752.0,-0.07591752308154921
4753.0,-0.079664571342827
4754.0,-0.08349163887619034
4755.0,-0.0873977625545231
4756.0,-0.09138195901737145
4757.0,-0.0954432248948251
4758.0,-0.09958053703593359
4759.0,-0.10379285274165148
4760.0,-0.10807911000222457
4761.0,-0.1124382277390121
4762.0,-0.11686910605063014
4763.0,-0.12137062646340885
4764.0,-0.12594165218607017
4765.0,-0.13058102836861948
4766.0,-0.13528758236533223
4767.0,-0.14006012400180412
4768.0,-0.14489744584603603
4769.0,-0.14979832348342847
4770.0,-0.15476151579567746
4771.0,-0.1597857652434678
4772.0,-0.16486979815295633
4773.0,-0.1700123250059138
4774.0,-0.17521204073349053
4775.0,-0.1804676250135742
4776.0,-0.18577774257160187
4777.0,-0.19114104348481872
4778.0,-0.19655616348986882
4779.0,-0.20202172429370993
4780.0,-0.20753633388771042
4781.0,-0.2130985868648902
4782.0,-0.21870706474027107
4783.0,-0.22436033627418925
4784.0,-0.23005695779856003
4785.0,-0.2357954735459735
4786.0,-0.24157441598161158
4787.0,-0.24739230613783508
4788.0,-0.2532476539514007
4789.0,-0.25913895860327046
4790.0,-0.26506470886085803
4791.0,-0.27102338342270044
4792.0,-0.27701345126542887
4793.0,-0.2830333719930262
4794.0,-0.289081596188209
4795.0,-0.29515656576592303
4796.0,-0.30125671432881906
4797.0,-0.30738046752470133
4798.0,-0.3135262434057828
4799.0,-0.31969245278970704
4800.0,-0.3258774996222938
4801.0,-0.3320797813418443
4802.0,-0.33829768924499337
4803.0,-0.3445296088539732
4804.0,-0.35077392028527826
4805.0,-0.3570289986195612
4806.0,-0.3632932142727198
4807.0,-0.369564933368128
4808.0,-0.3758425181098451
4809.0,-0.3821243271567887
4810.0,-0.38840871599773485
4811.0,-0.394694037327131
4812.0,-0.4009786414215527
4813.0,-0.4072608765167602
4814.0,-0.4135390891853089
4815.0,-0.4198116247145448
4816.0,-0.42607682748496967
4817.0,-0.43233304134883926
4818.0,-0.4385786100089788
4819.0,-0.4448118773976415
4820.0,-0.45103118805539744
4821.0,-0.45723488750991176
4822.0,-0.46342132265459934
4823.0,-0.46958884212698593
4824.0,-0.4757357966867312
4825.0,-0.48186053959326586
4826.0,-0.4879614269828764
4827.0,-0.4940368182452223
4828.0,-0.5000850763991467
4829.0,-0.5061045684677682
4830.0,-0.5120936658526836
4831.0,-0.5180507447072391
4832.0,-0.5239741863088228
4833.0,-0.5298623774300132
4834.0,-0.5357137107085694
4835.0,-0.5415265850161274
4836.0,-0.5472994058255871
4837.0,-0.5530305855770284
4838.0,-0.5587185440421107
4839.0,-0.5643617086869103
4840.0,-0.5699585150330366
4841.0,-0.5755074070170116
4842.0,-0.5810068373477811
4843.0,-0.5864552678623437
4844.0,-0.591851169879334
4845.0,-0.5971930245505489
4846.0,-0.6024793232102862
4847.0,-0.6077085677224793
4848.0,-0.6128792708254795
4849.0,-0.6179899564744401
4850.0,-0.6230391601812583
4851.0,-0.6280254293519291
4852.0,-0.6329473236212946
4853.0,-0.637803415185067
4854.0,-0.64259228912911
4855.0,-0.6473125437558357
4856.0,-0.6519627909076754
4857.0,-0.656541656287584
4858.0,-0.661047779776436
4859.0,-0.6654798157473019
4860.0,-0.669836433376489
4861.0,-0.6741163169513318
4862.0,-0.678318166174599
4863.0,-0.6824406964654792
4864.0,-0.6864826392571048
4865.0,-0.6904427422904867
4866.0,-0.694319769904844
4867.0,-0.698112503324228
4868.0,-0.7018197409404199
4869.0,-0.7054402985919825
4870.0,-0.7089730098394486
4871.0,-0.7124167262365498
4872.0,-0.7157703175974683
4873.0,-0.719032672259999
4874.0,-0.7222026973445911
4875.0,-0.7252793190092264
4876.0,-0.7282614827000344
4877.0,-0.7311481533976263
4878.0,-0.7339383158590613
4879.0,-0.7366309748554296
4880.0,-0.7392251554049536
4881.0,-0.7417199030015786
4882.0,-0.7441142838390142
4883.0,-0.7464073850301417
4884.0,-0.748598314821767
4885.0,-0.7506862028046513
4886.0,-0.7526702001187945
4887.0,-0.7545494796538978
4888.0,-0.7563232362449746
4889.0,-0.757990686863075
4890.0,-0.7595510708010571
4891.0,-0.7610036498543846
4892.0,-0.7623477084968929
4893.0,-0.7635825540515032
4894.0,-0.7647075168558248
4895.0,-0.7657219504226235
4896.0,-0.7666252315951105
4897.0,-0.7674167606970265
4898.0,-0.768095961677475
4899.0,-0.7686622822504798
4900.0,-0.769115194029236
4901.0,-0.7694541926550169
4902.0,-0.7696787979207154
4903.0,-0.769788553888985
4904.0,-0.7697830290049613
4905.0,-0.7696618162035295
4906.0,-0.7694245330111208
4907.0,-0.7690708216420112
4908.0,-0.7686003490891008
